,GEO_ID,NAME,percentage_only_cell_data_plan,Year,percentage_with_computer,percentage_with_computer_and_broadband,percentage_no_vehicle,percentage_public_transportation,percentage_walked,percentage_wfh,percentage_in_labor_pool,percentage_in_same_house_17_and_under,percentage_rent_above_50,percentage_snap,percentage_ssi,percentage_poverty
473,1400000US36067006102,"Census Tract 61.02, Onondaga County, New York",0.08906882591093117,2020,0.8465454545454546,0.8298969072164949,0.3049932523616734,0.1241565452091768,0.0,0.11605937921727395,0.4214009928295643,0.5671641791044776,0.200920245398773,0.28363636363636363,0.0,0.2723556463975473
474,1400000US36067006103,"Census Tract 61.03, Onondaga County, New York",0.14884979702300405,2020,0.8927855711422845,0.819304152637486,0.076171875,0.0,0.0,0.0634765625,0.5669456066945606,0.9404761904761905,0.30851063829787234,0.07214428857715431,0.28901734104046245,0.09467455621301775
475,1400000US36067010100,"Census Tract 101, Onondaga County, New York",0.034224598930481284,2020,0.967391304347826,0.9295199182839632,0.01775625504439064,0.0,0.0,0.04519774011299435,0.6409379579872985,0.9859154929577465,0.2361111111111111,0.03557312252964427,0.039723661485319514,0.07123394316854807
476,1400000US36067010200,"Census Tract 102, Onondaga County, New York",0.08456760630673674,2020,0.9478487614080835,0.9513984410820725,0.053709428129829984,0.00927357032457496,0.004250386398763524,0.10046367851622875,0.6134358742365981,0.8704986149584487,0.16149870801033592,0.13820078226857888,0.3968565815324165,0.11833188531711555
477,1400000US36067010301,"Census Tract 103.01, Onondaga County, New York",0.027113970588235295,2020,0.9300986842105263,0.9553492484526968,0.01998519615099926,0.0,0.0,0.0536639526276832,0.6540837336993823,0.9071347678369196,0.08707482993197278,0.06825657894736842,0.24581589958158995,0.050899349406812094
478,1400000US36067010321,"Census Tract 103.21, Onondaga County, New York",0.0254323499491353,2020,0.974609375,0.9679358717434869,0.005642633228840125,0.0,0.0,0.06269592476489028,0.729076790336497,0.9345088161209067,0.0,0.0146484375,0.026570048309178744,0.0068248293792655184
479,1400000US36067010322,"Census Tract 103.22, Onondaga County, New York",0.061908856405846945,2020,0.9748784440842788,0.9517871986699917,0.01683816651075772,0.0,0.003274087932647334,0.05846585594013096,0.8005769924269744,1.0,0.0,0.027552674230145867,0.02529960053262317,0.011954572624028692
480,1400000US36067010400,"Census Tract 104, Onondaga County, New York",0.047104247104247106,2020,0.8903394255874674,0.9413489736070382,0.00875752599890531,0.0,0.0,0.047619047619047616,0.6273801707156927,0.9396636993076162,0.05693950177935943,0.0639686684073107,0.012962962962962963,0.034921426789723126
481,1400000US36067010500,"Census Tract 105, Onondaga County, New York",0.03418803418803419,2020,0.96353591160221,0.9346330275229358,0.017843866171003718,0.012639405204460967,0.0044609665427509295,0.05799256505576208,0.6749031007751938,0.8765880217785844,0.0,0.03756906077348066,0.014035087719298246,0.04642166344294004
482,1400000US36067010600,"Census Tract 106, Onondaga County, New York",0.09917355371900827,2020,0.918429003021148,0.893640350877193,0.013157894736842105,0.0,0.008771929824561403,0.04736842105263158,0.6381322957198443,0.8991596638655462,0.07801418439716312,0.0553877139979859,0.0392156862745098,0.06748166259168704
483,1400000US36067010700,"Census Tract 107, Onondaga County, New York",0.06545961002785515,2020,0.8510869565217392,0.8773946360153256,0.0391304347826087,0.0,0.020652173913043477,0.003260869565217391,0.5737704918032787,0.694980694980695,0.2534722222222222,0.1358695652173913,0.3505535055350554,0.10685071574642127
484,1400000US36067010800,"Census Tract 108, Onondaga County, New York",0.040709126723571895,2020,0.8460749102103643,0.897513644633111,0.04270923209663503,0.0,0.028041415012942193,0.0,0.6074812967581047,0.9735294117647059,0.28307692307692306,0.129297075423294,0.1323671497584541,0.14139301401380464
485,1400000US36067010900,"Census Tract 109, Onondaga County, New York",0.08030803080308031,2020,0.8764705882352941,0.9742729306487695,0.010248901903367497,0.029282576866764276,0.008784773060029283,0.08711566617862372,0.6752749880439981,0.8648648648648649,0.17391304347826086,0.07058823529411765,0.035483870967741936,0.08481012658227848
486,1400000US36067011011,"Census Tract 110.11, Onondaga County, New York",0.15926892950391644,2020,0.9219201850780798,0.9542032622333751,0.007462686567164179,0.030424799081515498,0.0,0.05683122847301952,0.5704656862745098,0.8886138613861386,0.1664025356576862,0.009253903990746095,0.1118421052631579,0.04514480408858603
487,1400000US36067011012,"Census Tract 110.12, Onondaga County, New York",0.08407994486560992,2020,0.9263631253513209,0.8525485436893204,0.017341040462427744,0.004446420631391729,0.0,0.03868385949310805,0.7300123001230012,0.9598278335724534,0.09591836734693877,0.016863406408094434,0.0,0.03323885596495749
488,1400000US36067011021,"Census Tract 110.21, Onondaga County, New York",0.02021276595744681,2020,0.946360153256705,0.9423076923076923,0.008678237650200267,0.0,0.0,0.07543391188251002,0.7364672364672364,0.946376811594203,0.2074688796680498,0.11015325670498084,0.2794943820224719,0.1462609970674487
489,1400000US36067011022,"Census Tract 110.22, Onondaga County, New York",0.06016260162601626,2020,0.9346264367816092,0.9385088393543428,0.023381294964028777,0.0,0.0341726618705036,0.07673860911270983,0.6006814310051107,0.8395245170876672,0.14814814814814814,0.04525862068965517,0.2540861812778603,0.09674657534246575
490,1400000US36067011101,"Census Tract 111.01, Onondaga County, New York",0.0611353711790393,2020,0.952288218111003,0.9366053169734151,0.010282776349614395,0.0,0.01652589056188028,0.09988982739625413,0.6725810267329075,0.9319620253164557,0.06190476190476191,0.015092502434274586,0.07327905255366396,0.05714285714285714
491,1400000US36067011102,"Census Tract 111.02, Onondaga County, New York",0.10215427380125087,2020,0.9576221306650972,0.8598647818070068,0.043897216274089934,0.006423982869379015,0.008029978586723769,0.047109207708779445,0.8284802552852014,0.8485158648925282,0.28433889602053913,0.17598587404355504,0.5803310613437196,0.29339433800400344
492,1400000US36067011201,"Census Tract 112.01, Onondaga County, New York",0.04884004884004884,2020,0.967887323943662,0.9447031431897556,0.012837538733953076,0.01195219123505976,0.004869411243913236,0.08145196989818504,0.6751700680272109,0.853125,0.3905325443786982,0.18253521126760563,0.30729701952723537,0.17566643882433355
493,1400000US36067011202,"Census Tract 112.02, Onondaga County, New York",0.05206349206349206,2020,0.960022844089092,0.9369422962522308,0.021518987341772152,0.0,0.0,0.042616033755274264,0.7212503584743333,0.9844868735083532,0.5459770114942529,0.03997715591090805,0.1637831603229527,0.06111771700356718
494,1400000US36067011231,"Census Tract 112.31, Onondaga County, New York",0.044270833333333336,2020,0.961926091825308,0.8940628637951106,0.0315884476534296,0.0194043321299639,0.0,0.0631768953068592,0.6561048893744879,0.8888888888888888,0.06962025316455696,0.11198208286674133,0.1778697001034126,0.07952738014087707
495,1400000US36067011232,"Census Tract 112.32, Onondaga County, New York",0.07152406417112299,2020,0.9632144878324844,0.8678025851938895,0.003727865796831314,0.0,0.0,0.13932898415657036,0.6701061320754716,1.0,0.17337461300309598,0.043010752688172046,0.016786570743405275,0.0374331550802139
496,1400000US36067011241,"Census Tract 112.41, Onondaga County, New York",0.045774647887323945,2020,0.958980044345898,0.9791907514450867,0.0,0.003278688524590164,0.0,0.05081967213114754,0.6842385516506923,0.9487666034155597,0.0,0.01662971175166297,0.04823747680890538,0.03502776591200342
497,1400000US36067011242,"Census Tract 112.42, Onondaga County, New York",0.06838407494145199,2020,0.9840034587116299,0.93804920913884,0.008604794099569761,0.0,0.0,0.057467732022126614,0.765043589198384,0.9263687853996224,0.2978723404255319,0.03631647211413749,0.15077473182359952,0.08433734939759036
498,1400000US36067011300,"Census Tract 113, Onondaga County, New York",0.10685483870967742,2020,0.9659520807061791,0.9712793733681462,0.01650485436893204,0.0,0.0,0.043689320388349516,0.6987407168227316,0.941304347826087,0.14012738853503184,0.040983606557377046,0.059322033898305086,0.055873925501432664
499,1400000US36067011401,"Census Tract 114.01, Onondaga County, New York",0.09383276579644344,2020,0.9610301592680447,0.9319464033850494,0.015750463248919086,0.01019147621988882,0.0,0.09512044471896232,0.6261094674556213,0.8717598908594816,0.4147398843930636,0.09589969501863775,0.27148703956343795,0.07875678937839468
500,1400000US36067011402,"Census Tract 114.02, Onondaga County, New York",0.08291636883488206,2020,0.9194837123540258,0.9351604278074866,0.03965599617773531,0.0,0.005733397037744864,0.09555661729574773,0.666955017301038,0.9871382636655949,0.04487179487179487,0.022126613398893668,0.02663934426229508,0.023168733910601452
501,1400000US36067011500,"Census Tract 115, Onondaga County, New York",0.07902869757174392,2020,0.9437683592110785,1.0,0.033137194177764014,0.004645401052957572,0.0,0.060390213688448435,0.6655079181151023,0.9604240282685512,0.25379609544468545,0.08980276961812841,0.10442828816920026,0.06910569105691057
502,1400000US36067011600,"Census Tract 116, Onondaga County, New York",0.03757225433526012,2020,0.9258361609306834,0.8863874345549738,0.019410496046010063,0.0,0.016175413371675055,0.0927390366642703,0.7179077204202833,0.871977240398293,0.10877862595419847,0.0838584585555017,0.10315374507227333,0.05427030787963124
503,1400000US36067011700,"Census Tract 117, Onondaga County, New York",0.08770668583752696,2020,0.8752089136490251,0.879057924888606,0.0056433408577878106,0.0,0.015237020316027089,0.16027088036117382,0.5756909547738693,0.7794486215538847,0.20847651775486828,0.1554317548746518,0.07768052516411379,0.07208825038481273
504,1400000US36067011800,"Census Tract 118, Onondaga County, New York",0.1234622144112478,2020,0.9205419260344196,0.8933969769291965,0.015495867768595042,0.015151515151515152,0.0,0.03787878787878788,0.6485819975339088,0.8291404612159329,0.08671171171171171,0.09740021969974369,0.19325153374233128,0.09845190467907462
505,1400000US36067011900,"Census Tract 119, Onondaga County, New York",0.08003597122302158,2020,0.9167297501892505,0.9042113955408753,0.0,0.0,0.009085402786190187,0.08237431859479104,0.6188811188811189,0.9220623501199041,0.06153846153846154,0.0408781226343679,0.23130841121495327,0.050296693981350664
506,1400000US36067012000,"Census Tract 120, Onondaga County, New York",0.11544715447154472,2020,0.9205326460481099,0.8408772748483434,0.0050057758952637655,0.0011551790527531767,0.01078167115902965,0.01424720831728918,0.5911567476948868,0.868006993006993,0.21021021021021022,0.12414089347079038,0.19047619047619047,0.14355485784057212
507,1400000US36067012100,"Census Tract 121, Onondaga County, New York",0.10258064516129033,2020,0.9215915740198947,0.9803174603174604,0.010351035103510351,0.0,0.004050405040504051,0.03555355535553555,0.6267394270122784,1.0,0.30201342281879195,0.028671737858396724,0.02714164546225615,0.05731941189004901
508,1400000US36067012200,"Census Tract 122, Onondaga County, New York",0.11279826464208242,2020,0.8743633276740238,0.7864077669902912,0.012711864406779662,0.0,0.0,0.019067796610169493,0.5811277330264673,0.8412698412698413,0.12313432835820895,0.1765704584040747,0.4744525547445255,0.1470888661899898
509,1400000US36067012300,"Census Tract 123, Onondaga County, New York",0.0843558282208589,2020,0.9130742049469964,0.9318885448916409,0.0160857908847185,0.0010723860589812334,0.0,0.02198391420911528,0.7014201593349497,0.7337209302325581,0.09836065573770492,0.033215547703180213,0.0728051391862955,0.03676268861454047
510,1400000US36067012400,"Census Tract 124, Onondaga County, New York",0.03949843260188088,2020,0.9010471204188482,0.9221382916908774,0.0,0.0,0.00882515168229454,0.04136789851075565,0.548258138206739,0.9453125,0.38271604938271603,0.06806282722513089,0.010484927916120577,0.09837631327602674
511,1400000US36067012500,"Census Tract 125, Onondaga County, New York",0.1503267973856209,2020,0.8864970645792564,0.8903605592347315,0.004904632152588556,0.0038147138964577656,0.011989100817438692,0.01907356948228883,0.6810493614083535,0.9262435677530018,0.07847533632286996,0.11741682974559686,0.1778115501519757,0.07933314170738719
512,1400000US36067012600,"Census Tract 126, Onondaga County, New York",0.08328611898016997,2020,0.9147982062780269,0.9613289760348583,0.004962779156327543,0.007444168734491315,0.0,0.04750088621056363,0.7017585551330798,1.0,0.0391566265060241,0.03687095166915795,0.03451492537313433,0.022113502935420744
513,1400000US36067012700,"Census Tract 127, Onondaga County, New York",0.049738219895287955,2020,0.9112299465240642,0.8967136150234741,0.0,0.014395393474088292,0.0,0.0508637236084453,0.626057529610829,0.8753993610223643,0.12980769230769232,0.01818181818181818,0.0,0.03228915662650603
514,1400000US36067012800,"Census Tract 128, Onondaga County, New York",0.07605633802816901,2020,0.9239574816026165,0.9362831858407079,0.02631578947368421,0.007702182284980745,0.0,0.03080872913992298,0.6602133544053733,0.9393305439330544,0.05128205128205128,0.013900245298446443,0.08964143426294821,0.05692467893092676
515,1400000US36067012900,"Census Tract 129, Onondaga County, New York",0.2506393861892583,2020,0.8239366963402571,0.9147659063625451,0.10390848427073403,0.05147759771210677,0.044804575786463297,0.06291706387035272,0.6809851088201604,0.7810413885180241,0.15877437325905291,0.23738872403560832,0.2526178010471204,0.13277661795407097
516,1400000US36067013000,"Census Tract 130, Onondaga County, New York",0.11484217595701814,2020,0.8912037037037037,0.9357142857142857,0.07688492063492064,0.0248015873015873,0.013888888888888888,0.021825396825396824,0.6768837803320562,0.9457755359394704,0.2626728110599078,0.12962962962962962,0.32454128440366975,0.15576084167308185
517,1400000US36067013100,"Census Tract 131, Onondaga County, New York",0.1449468085106383,2020,0.8778153153153153,0.9589480436177037,0.008587786259541985,0.019083969465648856,0.007633587786259542,0.05725190839694656,0.6007254464285714,0.9387351778656127,0.0967741935483871,0.06024774774774775,0.1812327506899724,0.04464088397790055
518,1400000US36067013200,"Census Tract 132, Onondaga County, New York",0.11437908496732026,2020,0.8688212927756654,0.9792122538293216,0.0,0.0,0.0,0.08203125,0.4964349376114082,1.0,0.3076923076923077,0.11026615969581749,0.12379110251450677,0.0765117235705471
519,1400000US36067013300,"Census Tract 133, Onondaga County, New York",0.04767580452920143,2020,0.9239332096474954,0.8242971887550201,0.04238143289606458,0.013118062563067608,0.02320887991927346,0.09788092835519677,0.566120218579235,0.9584569732937686,0.28,0.08812615955473098,0.23876404494382023,0.11732355637030248
520,1400000US36067013400,"Census Tract 134, Onondaga County, New York",0.04713804713804714,2020,0.965913932680017,0.9170710189677989,0.018294787711425613,0.004832585433206766,0.014152571625819814,0.06523990334829134,0.6662165203691199,0.921455938697318,0.19950738916256158,0.011077971878994461,0.03289473684210526,0.07489314253856161
521,1400000US36067013500,"Census Tract 135, Onondaga County, New York",0.0717680608365019,2020,0.9344197138314785,0.8949383241173968,0.03152218996267109,0.005391953546246371,0.005391953546246371,0.06345914558274575,0.5842961565668474,0.8593406593406593,0.10794044665012408,0.07631160572337042,0.1184346035015448,0.0428406020841374
